Time (s),Channel 1 (V),Channel 2 (V)
0.00017625,-4.722322049771084,10.40602396159005
0.0001765,-4.740662894577828,10.41712349346168
0.00017675,-4.766340077307269,10.40972380554726
0.000177,-4.773676415229968,10.41342364950447
0.00017725,-4.788349091075363,10.4245231813761
0.0001775,-4.799353597959409,10.42822302533331
0.00017775,-4.814026273804804,10.41342364950447
0.000178,-4.839703456534245,10.41712349346168
0.00017825,-4.847039794456943,10.41342364950447
0.0001785,-4.861712470302338,10.42082333741889
0.00017875,-4.872716977186385,10.4245231813761
0.000179,-4.883721484070431,10.41712349346168
0.00017925,-4.898394159915826,10.40602396159005
0.0001795,-4.909398666799873,10.40972380554726
0.00017975,-4.924071342645267,10.4245231813761
0.00018,-4.938744018490663,10.42082333741889
0.00018025,-4.949748525374709,10.41342364950447
0.0001805,-4.953416694336058,10.41342364950447
0.00018075,-4.975425708104151,10.41712349346168
0.000181,-5.001102890833592,10.42822302533331
0.00018125,-5.012107397717639,10.4245231813761
0.0001815,-5.026780073563033,10.41712349346168
0.00018175,-5.03778458044708,10.4245231813761
0.000182,-5.048789087331127,10.42822302533331
0.00018225,-5.070798101099219,10.43562271324773
0.0001825,-5.085470776944614,10.4245231813761
0.00018275,-5.09647528382866,10.40972380554726
0.000183,-5.100143452790009,10.40602396159005
0.00018325,-5.114816128635404,10.41342364950447
0.0001835,-5.133156973442148,10.4245231813761
0.00018375,-5.144161480326194,10.42822302533331
0.000184,-5.15883415617159,10.4245231813761
0.00018425,-5.169838663055636,10.41342364950447
0.0001845,-5.173506832016985,10.41342364950447
0.00018475,-5.195515845785078,10.4245231813761
0.000185,-5.213856690591822,10.41342364950447
0.00018525,-5.232197535398566,10.41342364950447
0.0001855,-5.24687021124396,10.41342364950447
0.00018575,-5.257874718128007,10.42082333741889
0.000186,-5.265211056050704,10.4245231813761
0.00018625,-5.265211056050704,10.42822302533331
0.0001865,-5.287220069818797,10.4245231813761
0.00018675,-5.305560914625541,10.42822302533331
0.000187,-5.316565421509587,10.39862427367563
0.00018725,-5.316565421509587,9.743751893249323
0.0001875,-5.331238097354983,7.261156597960903
0.00018775,-5.327569928393634,-0.767504789186445
0.000188,-5.290888238780146,-8.152393327779121
0.00018825,-5.24687021124396,-8.907161495050117
0.0001885,-5.206520352669123,-8.988558062108753
0.00018875,-5.169838663055636,-9.021856657723649
0.000189,-5.12582063551945,-9.029256345638071
0.00018925,-5.081802607983265,-9.040355877509704
0.0001895,-5.045120918369777,-9.058855097295757
0.00018975,-5.00477105979494,-9.062554941252968
0.00019,-4.960753032258755,-9.055155253338546
0.00019025,-4.905730497838523,-9.055155253338546
0.0001905,-4.869048808225036,-9.062554941252968
0.00019075,-4.836035287572897,-9.058855097295757
0.000191,-4.806689935882106,-9.055155253338546
0.00019125,-4.766340077307269,-9.069954629167389
0.0001915,-4.711317542887038,-9.0736544731246
0.00019175,-4.674635853273551,-9.0736544731246
0.000192,-4.641622332621411,-9.077354317081811
0.00019225,-4.608608811969273,-9.084754004996233
0.0001925,-4.564590784433087,-9.092153692910655
0.00019275,-4.52424092585825,-9.106953068739497
0.000193,-4.49489557416746,-9.118052600611129
0.00019325,-4.454545715592624,-9.12175244456834
0.0001935,-4.406859519095089,-9.114352756653918
0.00019375,-4.377514167404299,-9.12175244456834
0.000194,-4.348168815713509,-9.140251664354395
0.00019425,-4.300482619215974,-9.151351196226026
0.0001945,-4.252796422718441,-9.162450728097658
0.00019475,-4.216114733104953,-9.173550259969291
0.000195,-4.186769381414162,-9.16985041601208
0.00019525,-4.157424029723372,-9.16985041601208
0.0001955,-4.124410509071233,-9.188349635798133
0.00019575,-4.080392481535047,-9.192049479755344
0.000196,-4.047378960882908,-9.199449167669766
0.00019625,-4.010697271269421,-9.210548699541398
0.0001965,-3.963011074771886,-9.221648231413031
0.00019675,-3.918993047235701,-9.221648231413031
0.000197,-3.889647695544911,-9.229047919327453
0.00019725,-3.863970512815469,-9.232747763284664
0.0001975,-3.834625161124679,-9.240147451199084
0.00019775,-3.805279809433889,-9.251246983070716
0.000198,-3.750257275013657,-9.26604635889956
0.00019825,-3.709907416438821,-9.284545578685613
0.0001985,-3.676893895786681,-9.288245422642824
0.00019875,-3.632875868250496,-9.295645110557246
0.000199,-3.599862347598357,-9.288245422642824
0.00019925,-3.581521502791613,-9.295645110557246
0.0001995,-3.548507982139474,-9.310444486386089
0.00019975,-3.50082178564194,-9.321544018257722
0.0002,-3.467808264989801,-9.310444486386089
0.00020025,-3.438462913299011,-9.295645110557246
0.0002005,-3.412785730569569,-9.303044798471667
0.00020075,-3.365099534072035,-9.325243862214933
0.000201,-3.339422351342593,-9.336343394086564
0.00020125,-3.306408830690454,-9.343743082000985
0.0002015,-3.266058972115618,-9.343743082000985
0.00020175,-3.233045451463479,-9.347442925958196
0.000202,-3.203700099772688,-9.358542457829829
0.00020225,-3.174354748081898,-9.36224230178704
0.0002025,-3.13767305846841,-9.373341833658671
0.00020275,-3.111995875738969,-9.377041677615882
0.000203,-3.07898235508683,-9.377041677615882
0.00020325,-3.056973341318737,-9.395540897401936
0.0002035,-3.0166234827439,-9.41034027323078
0.00020375,-2.98727813105311,-9.41034027323078
0.000204,-2.946928272478273,-9.414040117187991
0.00020425,-2.924919258710181,-9.414040117187991
0.0002045,-2.89924207598074,-9.421439805102411
0.00020475,-2.858892217405903,-9.421439805102411
0.000205,-2.822210527792415,-9.421439805102411
0.00020525,-2.796533345062973,-9.436239180931254
0.0002055,-2.767187993372183,-9.443638868845676
0.00020575,-2.726838134797346,-9.454738400717309
0.000206,-2.690156445183859,-9.451038556760098
0.00020625,-2.668147431415766,-9.454738400717309
0.0002065,-2.635133910763627,-9.469537776546151
0.00020675,-2.602120390111488,-9.473237620503362
0.000207,-2.561770531536651,-9.462138088631731
0.00020725,-2.532425179845861,-9.473237620503362
0.0002075,-2.506747997116419,-9.488036996332205
0.00020775,-2.470066307502932,-9.491736840289416
0.000208,-2.437052786850793,-9.495436684246627
0.00020825,-2.4150437730827,-9.499136528203838
0.0002085,-2.38569842139191,-9.499136528203838
0.00020875,-2.360021238662468,-9.488036996332205
0.000209,-2.327007718010329,-9.499136528203838
0.00020925,-2.297662366319539,-9.510236060075469
0.0002095,-2.260980676706051,-9.525035435904313
0.00020975,-2.23530349397661,-9.528735279861523
0.00021,-2.213294480208517,-9.528735279861523
0.00021025,-2.183949128517727,-9.536134967775945
0.0002105,-2.136262932020192,-9.539834811733156
0.00021075,-2.106917580329402,-9.547234499647578
0.000211,-2.081240397599961,-9.547234499647578
0.00021125,-2.077572228638612,-9.550934343604789
0.0002115,-2.037222370063775,-9.543534655690367
0.00021175,-1.996872511488939,-9.550934343604789
0.000212,-1.974863497720846,-9.56203387547642
0.00021225,-1.945518146030056,-9.56203387547642
0.0002125,-1.916172794339265,-9.573133407348053
0.00021275,-1.890495611609824,-9.584232939219685
0.000213,-1.868486597841731,-9.587932783176896
0.00021325,-1.835473077189592,-9.591632627134107
0.0002135,-1.809795894460151,-9.595332471091318
0.00021375,-1.773114204846663,-9.606432002962949
0.000214,-1.743768853155873,-9.599032315048529
0.00021425,-1.710755332503734,-9.595332471091318
0.0002145,-1.688746318735641,-9.606432002962949
0.00021475,-1.666737304967548,-9.621231378791792
0.000215,-1.641060122238107,-9.617531534834582
0.00021525,-1.611714770547316,-9.617531534834582
0.0002155,-1.586037587817875,-9.636030754620636
0.00021575,-1.549355898204387,-9.636030754620636
0.000216,-1.516342377552248,-9.643430442535058
0.00021625,-1.483328856900109,-9.647130286492269
0.0002165,-1.453983505209319,-9.650830130449478
0.00021675,-1.442978998325273,-9.647130286492269
0.000217,-1.409965477673133,-9.650830130449478
0.00021725,-1.376951957020994,-9.654529974406689
0.0002175,-1.354942943252902,-9.650830130449478
0.00021775,-1.332933929484809,-9.665629506278322
0.000218,-1.296252239871321,-9.661929662321111
0.00021825,-1.277911395064577,-9.673029194192743
0.0002185,-1.259570550257833,-9.684128726064376
0.00021875,-1.233893367528392,-9.680428882107165
0.000219,-1.200879846876253,-9.680428882107165
0.00021925,-1.167866326224114,-9.698928101893218
0.0002195,-1.138520974533324,-9.70632778980764
0.00021975,-1.116511960765231,-9.695228257936007
0.00022,-1.094502946997138,-9.698928101893218
0.00022025,-1.061489426344999,-9.717427321679272
0.0002205,-1.046816750499604,-9.721127165636483
0.00022075,-1.013803229847465,-9.713727477722061
0.000221,-0.9917942160793722,-9.717427321679272
0.00022125,-0.9587806954272331,-9.724827009593694
0.0002215,-0.9331035126977916,-9.717427321679272
0.00022175,-0.9037581610070013,-9.721127165636483
0.000222,-0.8670764713935135,-9.728526853550905
0.00022225,-0.8377311197027233,-9.743326229379747
0.0002225,-0.8193902748959794,-9.750725917294169
0.00022275,-0.7937130921665378,-9.75442576125138
0.000223,-0.7717040783984452,-9.750725917294169
0.00022325,-0.7460268956690037,-9.758125605208591
0.0002235,-0.7313542198236085,-9.75442576125138
0.00022375,-0.7166815439782135,-9.75442576125138
0.000224,-0.691004361248772,-9.769225137080223
0.00022425,-0.6543226716352841,-9.765525293123012
0.0002245,-0.6176409820217963,-9.769225137080223
0.00022475,-0.5882956303310061,-9.784024512909067
0.000225,-0.5552821096788669,-9.787724356866276
0.00022525,-0.5442776027948206,-9.784024512909067
0.0002255,-0.522268589026728,-9.787724356866276
0.00022575,-0.5039277442199841,-9.795124044780698
0.000226,-0.4892550683745889,-9.791424200823487
0.00022625,-0.4562415477224498,-9.791424200823487
0.0002265,-0.4232280270703108,-9.809923420609541
0.00022675,-0.3902145064181718,-9.809923420609541
0.000227,-0.3682054926500791,-9.813623264566752
0.00022725,-0.3498646478433352,-9.80622357665233
0.0002275,-0.3205192961525449,-9.809923420609541
0.00022775,-0.302178451345801,-9.817323108523963
0.000228,-0.2875057755004058,-9.828422640395596
0.00022825,-0.2544922548482668,-9.821022952481174
0.0002285,-0.2251469031574765,-9.832122484352807
0.00022875,-0.2031378893893838,-9.839522172267227
0.000229,-0.1737925376985936,-9.835822328310016
0.00022925,-0.1407790170464545,-9.843222016224438
0.0002295,-0.1297745101624082,-9.846921860181649
0.00022975,-0.1077654963943155,-9.843222016224438
0.00023,-0.082088313664874,-9.839522172267227
0.00023025,-0.04540662405138617,-9.85432154809607
0.0002305,-0.02706577924464225,-9.858021392053281
0.00023075,-0.008724934437898334,-9.85432154809607
0.000231,0.02428858621424071,-9.869120923924914
0.00023125,0.03896126205963585,-9.865421079967703
0.0002315,0.06830661375042611,-9.869120923924914
0.00023175,0.1013201344025652,-9.861721236010492
0.000232,0.1159928102479603,-9.865421079967703
0.00023225,0.1269973171320066,-9.876520611839336
0.0002325,0.1526744998614481,-9.891319987668178
0.00023275,0.171015344668192,-9.872820767882125
0.000233,0.1783516825908896,-9.883920299753756
0.00023325,0.2150333722043774,-9.880220455796545
0.0002335,0.2443787238951677,-9.887620143710967
0.00023375,0.273724075585958,-9.906119363497021
0.000234,0.2994012583153994,-9.913519051411443
0.00023425,0.3214102720834922,-9.909819207454232
0.0002345,0.3470874548129336,-9.90241951953981
0.00023475,0.3690964685810263,-9.90241951953981
0.000235,0.3947736513104678,-9.906119363497021
0.00023525,0.4167826650785605,-9.90241951953981
0.0002355,0.4277871719626068,-9.906119363497021
0.00023575,0.4571325236533971,-9.917218895368654
0.000236,0.4864778753441873,-9.913519051411443
0.00023625,0.5048187201509313,-9.928318427240285
0.0002365,0.5341640718417215,-9.935718115154707
0.00023675,0.5561730856098142,-9.935718115154707
0.000237,0.5891866062619533,-9.946817647026339
0.00023725,0.6038592821073485,-9.939417959111918
0.0002375,0.6222001269140924,-9.939417959111918
0.00023775,0.6478773096435337,-9.95051749098355
0.000238,0.6662181544502777,-9.961617022855183
0.00023825,0.6882271682183705,-9.965316866812394
0.0002385,0.6992316751024168,-9.965316866812394
0.00023875,0.7175725199091607,-9.965316866812394
0.000239,0.7395815336772533,-9.961617022855183
0.00023925,0.7652587164066948,-9.965316866812394
0.0002395,0.7872677301747877,-9.965316866812394
0.00023975,0.8092767439428803,-9.957917178897972
0.00024,0.8422902645950192,-9.965316866812394
0.00024025,0.8679674473244607,-9.969016710769605
0.0002405,0.8863082921312047,-9.972716554726814
0.00024075,0.9046491369379486,-9.983816086598447
0.000241,0.9229899817446925,-9.991215774512868
0.00024125,0.948667164474134,-9.994915618470079
0.0002415,0.9780125161649242,-10.0023153063845
0.00024175,0.9963533609716682,-9.99861546242729
0.000242,1.018362374739761,-10.0023153063845
0.00024225,1.036703219546505,-10.00971499429892
0.0002425,1.0513758953919,-10.01341483825613
0.00024275,1.073384909159993,-10.01711468221334
0.000243,1.099062091889434,-10.0023153063845
0.00024325,1.132075612541573,-10.00601515034171
0.0002435,1.150416457348317,-10.01711468221334
0.00024375,1.179761809039107,-10.00971499429892
0.000244,1.190766315923154,-10.00971499429892
0.00024425,1.209107160729898,-10.02081452617055
0.0002445,1.23111617449799,-10.02081452617055
0.00024475,1.256793357227432,-10.01711468221334
0.000245,1.282470539956873,-10.02451437012776
0.00024525,1.300811384763617,-10.03191405804219
0.0002455,1.32282039853171,-10.0356139019994
0.00024575,1.337493074377105,-10.03931374595661
0.000246,1.344829412299803,-10.03191405804219
0.00024625,1.377842932951941,-10.02821421408498
0.0002465,1.403520115681383,-10.02821421408498
0.00024675,1.421860960488127,-10.0356139019994
0.000247,1.440201805294871,-10.05411312178545
0.00024725,1.462210819062964,-10.05411312178545
0.0002475,1.491556170753754,-10.05411312178545
0.00024775,1.513565184521847,-10.06151280969987
0.000248,1.528237860367242,-10.06891249761429
0.00024825,1.553915043096683,-10.06151280969987
0.0002485,1.553915043096683,-10.05041327782824
0.00024875,1.583260394787473,-10.05781296574266
0.000249,1.597933070632868,-10.05781296574266
0.00024925,1.616273915439612,-10.05411312178545
0.0002495,1.6529556050531,-10.06151280969987
0.00024975,1.660291942975798,-10.06521265365708
0.00025,1.678632787782542,-10.06891249761429
0.00025025,1.711646308434681,-10.07631218552872
0.0002505,1.740991660125471,-10.06521265365708
0.00025075,1.759332504932215,-10.06891249761429
0.000251,1.781341518700308,-10.07631218552872
0.00025125,1.799682363507052,-10.08001202948593
0.0002515,1.810686870391098,-10.08371187344314
0.00025175,1.825359546236493,-10.0726123415715
0.000252,1.843700391043237,-10.07631218552872
0.00025225,1.862041235849981,-10.08741171740035
0.0002525,1.873045742734027,-10.08371187344314
0.00025275,1.891386587540771,-10.08371187344314
0.000253,1.935404615076957,-10.08001202948593
0.00025325,1.975754473651793,-10.08371187344314
0.0002535,1.98675898053584,-10.07631218552872
0.00025375,1.994095318458537,-10.09111156135756
0.000254,2.001431656381235,-10.08741171740035
0.00025425,2.023440670149327,-10.08001202948593
0.0002545,2.04544968391742,-10.09111156135756
0.00025475,2.063790528724164,-10.10961078114361
0.000255,2.082131373530908,-10.1059109371864
0.00025525,2.104140387299001,-10.1059109371864
0.0002555,2.115144894183047,-10.10961078114361
0.00025575,2.133485738989791,-10.11701046905803
0.000256,2.16649925964193,-10.11331062510082
0.00025625,2.170167428603279,-10.1059109371864
0.0002565,2.192176442371371,-10.1059109371864
0.00025675,2.210517287178115,-10.10961078114361
0.000257,2.239862638868906,-10.10961078114361
0.00025725,2.25820348367565,-10.10961078114361
0.0002575,2.272876159521044,-10.11701046905803
0.00025775,2.294885173289138,-10.12811000092967
0.000258,2.320562356018579,-10.12441015697246
0.00025825,2.338903200825323,-10.11701046905803
0.0002585,2.357244045632067,-10.11701046905803
0.00025875,2.371916721477462,-10.12811000092967
0.000259,2.379253059400159,-10.12071031301524
0.00025925,2.404930242129601,-10.12441015697246
0.0002595,2.441611931743088,-10.11331062510082
0.00025975,2.459952776549832,-10.11701046905803
0.00026,2.470957283433879,-10.13550968884409
0.00026025,2.489298128240623,-10.13550968884409
0.0002605,2.503970804086018,-10.13180984488688
0.00026075,2.518643479931413,-10.13180984488688
0.000261,2.547988831622203,-10.13180984488688
0.00026125,2.566329676428947,-10.13180984488688
0.0002615,2.577334183312994,-10.13550968884409
0.00026175,2.595675028119738,-10.13550968884409
0.000262,2.61768404188783,-10.13180984488688
0.00026225,2.628688548771877,-10.13180984488688
0.0002625,2.643361224617272,-10.1392095328013
0.00026275,2.665370238385365,-10.15030906467293
0.000263,2.672706576308062,-10.13550968884409
0.00026325,2.691047421114806,-10.13550968884409
0.0002635,2.720392772805596,-10.1392095328013
0.00026375,2.742401786573689,-10.14290937675851
0.000264,2.760742631380433,-10.14290937675851
0.00026425,2.782751645148525,-10.15030906467293
0.0002645,2.782751645148525,-10.15770875258735
0.00026475,2.808428827877967,-10.15030906467293
0.000265,2.83043784164606,-10.1392095328013
0.00026525,2.848778686452804,-10.1392095328013
0.0002655,2.852446855414152,-10.1392095328013
0.00026575,2.885460376066292,-10.14660922071572
0.000266,2.907469389834384,-10.14660922071572
0.00026625,2.925810234641128,-10.15400890863014
0.0002665,2.936814741525174,-10.15400890863014
0.00026675,2.962491924254616,-10.15400890863014
0.000267,2.991837275945406,-10.15400890863014
0.00026725,2.995505444906755,-10.16140859654456
0.0002675,2.999173613868104,-10.16880828445898
0.00026775,3.013846289713499,-10.16140859654456
0.000268,3.03952347244294,-10.16880828445898
0.00026825,3.050527979326987,-10.16140859654456
0.0002685,3.065200655172382,-10.15770875258735
0.00026875,3.090877837901823,-10.16140859654456
0.000269,3.098214175824521,-10.16880828445898
0.00026925,3.123891358553962,-10.16880828445898
0.0002695,3.145900372322055,-10.16510844050177
0.00026975,3.167909386090148,-10.17990781633062
0.00027,3.186250230896892,-10.17620797237341
0.00027025,3.18991839985824,-10.17620797237341
0.0002705,3.211927413626333,-10.16140859654456
0.00027075,3.230268258433077,-10.16880828445898
0.000271,3.241272765317123,-10.17990781633062
0.00027125,3.259613610123867,-10.19470719215946
0.0002715,3.277954454930611,-10.19840703611667
0.00027175,3.299963468698704,-10.19470719215946
0.000272,3.318304313505448,-10.17990781633062
0.00027225,3.336645158312192,-10.17620797237341
0.0002725,3.351317834157587,-10.18730750424504
0.00027275,3.369658678964331,-10.19470719215946
0.000273,3.387999523771075,-10.17990781633062
0.00027325,3.395335861693772,-10.16880828445898
0.0002735,3.40267219961647,-10.17620797237341
0.00027375,3.424681213384563,-10.19470719215946
0.000274,3.424681213384563,-10.19470719215946
0.00027425,3.439353889229958,-10.19840703611667
0.0002745,3.468699240920748,-10.19840703611667
0.00027475,3.501712761572887,-10.19100734820225
0.000275,3.52372177534098,-10.19100734820225
0.00027525,3.527389944302328,-10.19470719215946
0.0002755,3.545730789109072,-10.19470719215946
0.00027575,3.564071633915816,-10.19840703611667
0.000276,3.575076140799863,-10.19840703611667
0.00027625,3.597085154567955,-10.19840703611667
0.0002765,3.619094168336048,-10.19840703611667
0.00027675,3.619094168336048,-10.19840703611667
0.000277,3.641103182104141,-10.20210688007388
0.00027725,3.655775857949536,-10.19100734820225
0.0002775,3.67411670275628,-10.19100734820225
0.00027775,3.681453040678977,-10.20580672403109
0.000278,3.70346205444707,-10.2095065679883
0.00027825,3.714466561331117,-10.21320641194551
0.0002785,3.743811913021907,-10.21690625590272
0.00027875,3.76215275782865,-10.21320641194551
0.000279,3.776825433674046,-10.20580672403109
0.00027925,3.802502616403487,-10.19840703611667
0.0002795,3.806170785364836,-10.2095065679883
0.00027975,3.831847968094277,-10.22060609985994
0.00028,3.842852474978324,-10.21690625590272
0.00028025,3.846520643939673,-10.22060609985994
0.0002805,3.864861488746417,-10.22060609985994
0.00028075,3.879534164591812,-10.21690625590272
0.000281,3.901543178359904,-10.22430594381715
0.00028125,3.91254768524395,-10.22060609985994
0.0002815,3.930888530050694,-10.22430594381715
0.00028175,3.94556120589609,-10.21320641194551
0.000282,3.960233881741485,-10.22060609985994
0.00028225,3.982242895509577,-10.21320641194551
0.0002825,3.996915571354973,-10.21690625590272
0.00028275,4.007920078239019,-10.22060609985994
0.000283,4.011588247200367,-10.22060609985994
0.00028325,4.029929092007111,-10.22800578777436
0.0002835,4.044601767852507,-10.22800578777436
0.00028375,4.055606274736554,-10.22430594381715
0.000284,4.077615288504646,-10.22060609985994
0.00028425,4.092287964350041,-10.22060609985994
0.0002845,4.114296978118134,-10.22430594381715
0.00028475,4.12530148500218,-10.22430594381715
0.000285,4.136305991886227,-10.23540547568878
0.00028525,4.143642329808924,-10.22800578777436
0.0002855,4.172987681499714,-10.22800578777436
0.00028575,4.187660357345109,-10.23540547568878
0.000286,4.194996695267807,-10.23910531964599
0.00028625,4.209669371113202,-10.23910531964599
0.0002865,4.220673877997249,-10.23910531964599
0.00028675,4.231678384881294,-10.23910531964599
0.000287,4.264691905533434,-10.23540547568878
0.00028725,4.283032750340178,-10.2428051636032
0.0002875,4.297705426185573,-10.22430594381715
0.00028775,4.308709933069619,-10.22430594381715
0.000288,4.319714439953666,-10.23540547568878
0.00028825,4.334387115799061,-10.23540547568878
0.0002885,4.345391622683107,-10.25390469547483
0.00028875,4.3674006364512,-10.25760453943204
0.000289,4.378405143335246,-10.25020485151762
0.00028925,4.393077819180641,-10.25020485151762
0.0002895,4.411418663987385,-10.23540547568878
0.00028975,4.422423170871432,-10.2428051636032
0.00029,4.42609133983278,-10.25390469547483
0.00029025,4.473777536330314,-10.26130438338925
0.0002905,4.488450212175709,-10.26500422734646
0.00029075,4.495786550098408,-10.26130438338925
0.000291,4.495786550098408,-10.26130438338925
0.00029125,4.5177955638665,-10.25020485151762
0.0002915,4.532468239711895,-10.25760453943204
0.00029175,4.543472746595941,-10.24650500756041
0.000292,4.554477253479988,-10.25020485151762
0.00029225,4.576486267248081,-10.25390469547483
0.0002925,4.591158943093475,-10.26870407130368
0.00029275,4.602163449977522,-10.28720329108973
0.000293,4.609499787900219,-10.26870407130368
0.00029325,4.620504294784266,-10.25760453943204
0.0002935,4.63884513959101,-10.26130438338925
0.00029375,4.657185984397754,-10.26130438338925
0.000294,4.664522322320451,-10.25760453943204
0.00029425,4.675526829204498,-10.26870407130368
0.0002945,4.697535842972591,-10.26870407130368
0.00029475,4.704872180895288,-10.26870407130368
0.000295,4.72688119466338,-10.27240391526089
0.00029525,4.741553870508776,-10.26130438338925
0.0002955,4.748890208431473,-10.26130438338925
0.00029575,4.75989471531552,-10.26130438338925
0.000296,4.778235560122264,-10.25390469547483
0.00029625,4.796576404929008,-10.25760453943204
0.0002965,4.803912742851705,-10.26130438338925
0.00029675,4.811249080774402,-10.25020485151762
0.000297,4.840594432465193,-10.23170563173157
0.00029725,4.851598939349239,-10.22800578777436
0.0002975,4.866271615194634,-10.22430594381715
0.00029775,4.877276122078681,-10.22060609985994
0.000298,4.891948797924075,-10.21320641194551
0.00029825,4.902953304808122,-10.2095065679883
0.0002985,4.913957811692168,-10.20210688007388
0.00029875,4.921294149614866,-10.21320641194551
0.000299,4.950639501305656,-10.21690625590272
0.00029925,4.976316684035098,-10.2095065679883
0.0002995,4.976316684035098,-10.20580672403109
0.00029975,4.987321190919144,-10.20580672403109
0.0003,4.998325697803191,-10.21690625590272
0.00030025,5.005662035725888,-10.22060609985994
0.0003005,5.02767104949398,-10.22060609985994
0.00030075,5.042343725339376,-10.22800578777436
0.000301,5.049680063262073,-10.21690625590272
0.00030125,5.057016401184771,-10.21320641194551
0.0003015,5.082693583914212,-10.2095065679883
0.00030175,5.097366259759608,-10.22060609985994
0.000302,5.104702597682305,-10.22430594381715
0.00030225,5.126711611450398,-10.22800578777436
0.0003025,5.130379780411746,-10.22430594381715
0.00030275,5.134047949373095,-10.21320641194551
0.000303,5.14872062521849,-10.21690625590272
0.00030325,5.167061470025234,-10.22060609985994
0.0003035,5.192738652754675,-10.21690625590272
0.00030375,5.203743159638722,-10.20580672403109
0.000304,5.207411328600071,-10.18730750424504
0.00030425,5.214747666522769,-10.1392095328013
0.0003045,5.225752173406815,-9.872820767882125
0.00030475,5.236756680290862,-8.207890987137283
0.000305,5.247761187174907,-4.315655144151564
0.00030525,5.24042484925221,-0.1644302241610913
0.0003055,5.207411328600071,4.016393447487067
0.00030575,5.178065976909281,8.160218679563117
0.000306,5.141384287295793,10.23953098351556
0.00030625,5.079025414952864,10.32462739453141
0.0003065,5.038675556378027,10.36902552201794
0.00030675,4.983653021957795,10.38012505388957
0.000307,4.943303163382959,10.37642520993236
0.00030725,4.913957811692168,10.38382489784678
0.0003075,4.858935277271937,10.38382489784678
0.00030775,4.822253587658449,10.37642520993236
0.000308,4.778235560122264,10.37642520993236
0.00030825,4.737885701547427,10.36532567806073
0.0003085,4.693867674011241,10.36902552201794
0.00030875,4.653517815436405,10.37272536597515
0.000309,4.602163449977522,10.37272536597515
0.00030925,4.565481760364034,10.36532567806073
0.0003095,4.532468239711895,10.3542261461891
0.00030975,4.484782043214361,10.35052630223189
0.00031,4.429759508794129,10.35792599014631
0.00031025,4.389409650219292,10.36532567806073
0.0003105,4.360064298528502,10.38012505388957
0.00031075,4.319714439953666,10.37272536597515
0.000311,4.268360074494782,10.36902552201794
0.00031125,4.235346553842644,10.37642520993236
0.0003115,4.194996695267807,10.38012505388957
0.00031175,4.158315005654319,10.387524741804
0.000312,4.117965147079483,10.387524741804
0.00031225,4.070278950581948,10.39862427367563
0.0003125,4.029929092007111,10.3912245857612
0.00031275,3.989579233432275,10.37642520993236
0.000313,3.94556120589609,10.387524741804
0.00031325,3.9162158542053,10.39492442971842
0.0003135,3.879534164591812,10.41342364950447
0.00031375,3.846520643939673,10.42082333741889
0.000314,3.802502616403487,10.42082333741889
0.00031425,3.765820926789999,10.41342364950447
0.0003145,3.73280740613786,10.41712349346168
0.00031475,3.696125716524373,10.42082333741889
0.000315,3.648439520026838,10.42082333741889
0.00031525,3.619094168336048,10.41342364950447
0.0003155,3.58241247872256,10.41342364950447
0.00031575,3.542062620147723,10.41712349346168
0.000316,3.505380930534236,10.42822302533331
0.00031625,3.457694734036702,10.42822302533331
0.0003165,3.43201755130726,10.42822302533331
0.00031675,3.399004030655121,10.42822302533331
0.000317,3.362322341041633,10.43932255720494
0.00031725,3.321972482466796,10.43192286929052
0.0003175,3.270618117007914,10.43932255720494
0.00031775,3.244940934278472,10.43562271324773
0.000318,3.219263751549031,10.43932255720494
0.00031825,3.178913892974194,10.44672224511937
0.0003185,3.127559527515311,10.44302240116216
0.00031875,3.105550513747219,10.43932255720494
0.000319,3.068868824133731,10.45042208907658
0.00031925,3.035855303481592,10.45412193303379
0.0003195,2.995505444906755,10.45412193303379
0.00031975,2.966160093215965,10.44672224511937
0.00032,2.944151079447872,10.45412193303379
0.00032025,2.900133051911686,10.457821776991
0.0003205,2.856115024375501,10.45042208907658
0.00032075,2.815765165800665,10.45042208907658
0.000321,2.790087983071223,10.45412193303379
0.00032125,2.760742631380433,10.457821776991
0.0003215,2.727729110728294,10.46522146490542
0.00032175,2.702051927998852,10.46522146490542
0.000322,2.661702069424015,10.457821776991
0.00032225,2.621352210849179,10.46522146490542
0.0003225,2.595675028119738,10.46152162094821
0.00032275,2.555325169544901,10.457821776991
0.000323,2.518643479931413,10.45042208907658
0.00032325,2.485629959279274,10.45412193303379
0.0003235,2.463620945511181,10.457821776991
0.00032375,2.419602917974996,10.46892130886263
0.000324,2.390257566284206,10.48002084073426
0.00032425,2.360912214593415,10.46522146490542
0.0003245,2.331566862902625,10.46152162094821
0.00032475,2.294885173289138,10.46522146490542
0.000325,2.269207990559696,10.46892130886263
0.00032525,2.239862638868906,10.457821776991
0.0003255,2.214185456139464,10.46152162094821
0.00032575,2.173835597564628,10.46152162094821
0.000326,2.140822076912488,10.47262115281984
0.00032625,2.111476725221698,10.47262115281984
0.0003265,2.074795035608211,10.48372068469147
0.00032675,2.041781514956071,10.47632099677705
0.000327,2.01610433222663,10.47632099677705
0.00032725,1.98675898053584,10.47632099677705
0.0003275,1.939072784038305,10.46892130886263
0.00032775,1.92440010819291,10.47262115281984
