Time (s),Channel 1 (V),Channel 2 (V)
0.05631249999999999,0.3702143717781139,1.03420520711582
0.056325,0.370890126910311,1.034543835444643
0.0563375,0.370890126910311,1.03420520711582
0.05635,0.370890126910311,1.03420520711582
0.0563625,0.3715658820425081,1.034543835444643
0.05637499999999999,0.3725795147408037,1.03420520711582
0.05638749999999999,0.3725795147408037,1.03420520711582
0.0564,0.3729173923069022,1.03420520711582
0.0564125,0.3732552698730008,1.03420520711582
0.056425,0.3732552698730008,1.03420520711582
0.05643749999999999,0.374606780137395,1.034543835444643
0.05645,0.374606780137395,1.03420520711582
0.0564625,0.375282535269592,1.03420520711582
0.056475,0.3749446577034935,1.03420520711582
0.0564875,0.3759582904017891,1.034543835444643
0.05649999999999999,0.3762961679678876,1.034543835444643
0.05651249999999999,0.3762961679678876,1.034543835444643
0.056525,0.3773098006661832,1.034543835444643
0.0565375,0.3776476782322818,1.034543835444643
0.05655,0.3779855557983803,1.034543835444643
0.05656249999999999,0.3783234333644789,1.03420520711582
0.056575,0.3779855557983803,1.03420520711582
0.0565875,0.3786613109305774,1.034543835444643
0.0566,0.3786613109305774,1.034543835444643
0.0566125,0.3796749436288731,1.034543835444643
0.05662499999999999,0.3800128211949716,1.034543835444643
0.05663749999999999,0.3806885763271687,1.034543835444643
0.05665,0.3803506987610701,1.034882463773467
0.0566625,0.3810264538932672,1.034543835444643
0.056675,0.3813643314593658,1.034543835444643
0.05668749999999999,0.3823779641576614,1.03420520711582
0.0567,0.3827158417237599,1.034543835444643
0.0567125,0.3830537192898585,1.034543835444643
0.056725,0.383391596855957,1.034882463773467
0.0567375,0.383391596855957,1.034543835444643
0.05674999999999999,0.3850809846864497,1.034543835444643
0.05676249999999999,0.3850809846864497,1.034543835444643
0.056775,0.3847431071203511,1.034543835444643
0.0567875,0.3850809846864497,1.034543835444643
0.0568,0.3854188622525482,1.034543835444643
0.05681249999999999,0.3857567398186468,1.034543835444643
0.056825,0.3860946173847453,1.034543835444643
0.0568375,0.3864324949508439,1.034543835444643
0.05685,0.3874461276491395,1.034882463773467
0.0568625,0.387784005215238,1.034882463773467
0.056875,0.3881218827813366,1.034882463773467
0.05688749999999999,0.3881218827813366,1.034882463773467
0.0569,0.3884597603474351,1.034543835444643
0.0569125,0.3894733930457308,1.034882463773467
0.056925,0.3894733930457308,1.034543835444643
0.0569375,0.3898112706118293,1.034882463773467
0.05695,0.3904870257440264,1.034882463773467
0.0569625,0.3904870257440264,1.034882463773467
0.056975,0.3918385360084206,1.034543835444643
0.0569875,0.391500658442322,1.034543835444643
0.057,0.3918385360084206,1.034543835444643
0.05701249999999999,0.3921764135745191,1.034543835444643
0.057025,0.3925142911406176,1.034882463773467
0.0570375,0.3931900462728147,1.034882463773467
0.05705,0.3928521687067161,1.034543835444643
0.0570625,0.3938658014050118,1.034882463773467
0.05707499999999999,0.3945415565372088,1.034543835444643
0.0570875,0.3948794341033074,1.034882463773467
0.0571,0.3952173116694059,1.034882463773467
0.0571125,0.3955551892355045,1.034882463773467
0.057125,0.395893066801603,1.034882463773467
0.05713749999999999,0.3962309443677016,1.034882463773467
0.05715,0.3975824546320957,1.034882463773467
0.0571625,0.3975824546320957,1.03522109210229
0.057175,0.3979203321981943,1.03522109210229
0.0571875,0.3979203321981943,1.034882463773467
0.05719999999999999,0.3982582097642928,1.03522109210229
0.0572125,0.3982582097642928,1.03522109210229
0.057225,0.3982582097642928,1.034882463773467
0.0572375,0.3989339648964899,1.034882463773467
0.05725,0.3999475975947855,1.03522109210229
0.05726249999999999,0.4002854751608841,1.03522109210229
0.057275,0.4002854751608841,1.03522109210229
0.0572875,0.4009612302930812,1.03522109210229
0.0573,0.4009612302930812,1.03522109210229
0.0573125,0.4023127405574753,1.03522109210229
0.05732499999999999,0.4026506181235738,1.03522109210229
0.0573375,0.4026506181235738,1.03522109210229
0.05735,0.4029884956896724,1.03522109210229
0.0573625,0.4033263732557709,1.03522109210229
0.057375,0.4043400059540666,1.03522109210229
0.05738749999999999,0.4046778835201651,1.03522109210229
0.0574,0.4053536386523622,1.03522109210229
0.0574125,0.4053536386523622,1.03522109210229
0.057425,0.4056915162184607,1.03522109210229
0.0574375,0.4060293937845593,1.03522109210229
0.05744999999999999,0.4060293937845593,1.03522109210229
0.0574625,0.4063672713506578,1.035559720431113
0.057475,0.4067051489167564,1.035559720431113
0.0574875,0.407718781615052,1.03522109210229
0.0575,0.4073809040489534,1.03522109210229
0.05751249999999999,0.4080566591811505,1.03522109210229
0.057525,0.4083945367472491,1.035559720431113
0.0575375,0.4090702918794462,1.03522109210229
0.05755,0.4094081694455447,1.035559720431113
0.0575625,0.4097460470116432,1.03522109210229
0.05757499999999999,0.4100839245777417,1.03522109210229
0.0575875,0.4104218021438403,1.03522109210229
0.0576,0.4117733124082344,1.03522109210229
0.0576125,0.4117733124082344,1.035559720431113
0.057625,0.4124490675404315,1.03522109210229
0.05763749999999999,0.4127869451065301,1.035559720431113
0.05764999999999999,0.4127869451065301,1.03522109210229
0.0576625,0.4131248226726286,1.035559720431113
0.057675,0.4131248226726286,1.03522109210229
0.0576875,0.4138005778048257,1.035559720431113
0.05769999999999999,0.4141384553709243,1.035559720431113
0.0577125,0.4148142105031213,1.035559720431113
0.057725,0.4148142105031213,1.035559720431113
0.0577375,0.4151520880692199,1.035559720431113
0.05775,0.4154899656353184,1.035559720431113
0.05776249999999999,0.4161657207675155,1.035559720431113
0.05777499999999999,0.4165035983336141,1.035559720431113
0.0577875,0.4168414758997126,1.035559720431113
0.0578,0.4175172310319097,1.035559720431113
0.0578125,0.4175172310319097,1.035559720431113
0.05782499999999999,0.4181929861641067,1.03522109210229
0.0578375,0.4181929861641067,1.035559720431113
0.05785,0.4192066188624023,1.035559720431113
0.0578625,0.4192066188624023,1.035559720431113
0.057875,0.4192066188624023,1.035559720431113
0.05788749999999999,0.420220251560698,1.035559720431113
0.05789999999999999,0.4198823739945994,1.03522109210229
0.0579125,0.4205581291267965,1.035559720431113
0.057925,0.4208960066928951,1.035559720431113
0.0579375,0.4219096393911907,1.035559720431113
0.05794999999999999,0.4222475169572892,1.035559720431113
0.0579625,0.4225853945233878,1.035559720431113
0.057975,0.4229232720894863,1.035559720431113
0.0579875,0.4232611496555849,1.035559720431113
0.058,0.423936904787782,1.035559720431113
0.05801249999999999,0.4242747823538805,1.035559720431113
0.05802499999999999,0.4249505374860776,1.035559720431113
0.0580375,0.4249505374860776,1.035898348759936
0.05805,0.4252884150521761,1.035559720431113
0.0580625,0.4256262926182747,1.035559720431113
0.05807499999999999,0.4263020477504718,1.035559720431113
0.0580875,0.4263020477504718,1.035898348759936
0.0581,0.4263020477504718,1.035559720431113
0.0581125,0.4269778028826688,1.035898348759936
0.058125,0.4269778028826688,1.035898348759936
0.05813749999999999,0.4279914355809644,1.035559720431113
0.05814999999999999,0.428329313147063,1.035559720431113
0.0581625,0.42900506827926,1.035898348759936
0.058175,0.4293429458453586,1.035898348759936
0.0581875,0.4296808234114571,1.035559720431113
0.05819999999999999,0.4300187009775557,1.035898348759936
0.0582125,0.4300187009775557,1.035559720431113
0.058225,0.4310323336758513,1.035559720431113
0.0582375,0.4313702112419499,1.035898348759936
0.05825,0.4320459663741469,1.035898348759936
0.05826249999999999,0.4320459663741469,1.035898348759936
0.05827499999999999,0.432721721506344,1.035898348759936
0.0582875,0.4330595990724426,1.035559720431113
0.0583,0.4337353542046397,1.035898348759936
0.0583125,0.4340732317707382,1.035898348759936
0.05832499999999999,0.4337353542046397,1.035898348759936
0.0583375,0.4344111093368367,1.03623697708876
0.05835,0.4344111093368367,1.035898348759936
0.0583625,0.4354247420351323,1.035898348759936
0.058375,0.4354247420351323,1.035898348759936
0.05838749999999999,0.4364383747334279,1.035898348759936
0.05839999999999999,0.4367762522995265,1.03623697708876
0.0584125,0.4367762522995265,1.035898348759936
0.058425,0.4374520074317236,1.03623697708876
0.0584375,0.4374520074317236,1.03623697708876
0.05845,0.4384656401300192,1.035898348759936
0.0584625,0.4384656401300192,1.03623697708876
0.058475,0.4391413952622163,1.03623697708876
0.0584875,0.4394792728283148,1.03623697708876
0.0585,0.4401550279605119,1.03623697708876
0.0585125,0.4401550279605119,1.03623697708876
0.05852499999999999,0.4404929055266105,1.035898348759936
0.0585375,0.4404929055266105,1.03623697708876
0.05855,0.4404929055266105,1.03623697708876
0.0585625,0.4415065382249061,1.03623697708876
0.058575,0.4418444157910046,1.03623697708876
0.05858749999999999,0.4421822933571032,1.03623697708876
0.0586,0.4425201709232017,1.03623697708876
0.0586125,0.4428580484893003,1.03623697708876
0.058625,0.4435338036214973,1.03623697708876
0.0586375,0.4438716811875958,1.03623697708876
0.05864999999999999,0.4442095587536944,1.03623697708876
0.0586625,0.4445474363197929,1.03623697708876
0.058675,0.44522319145199,1.03623697708876
0.0586875,0.4455610690180886,1.03623697708876
0.0587,0.4462368241502856,1.03623697708876
0.05871249999999999,0.4465747017163842,1.036575605417583
0.058725,0.4472504568485813,1.03623697708876
0.0587375,0.4472504568485813,1.03623697708876
0.05875,0.4479262119807784,1.036575605417583
0.0587625,0.4475883344146798,1.036575605417583
0.05877499999999999,0.4475883344146798,1.036575605417583
0.0587875,0.448939844679074,1.03623697708876
0.0588,0.448939844679074,1.036575605417583
0.0588125,0.4496155998112711,1.03623697708876
0.058825,0.4496155998112711,1.036575605417583
0.0588375,0.4496155998112711,1.03623697708876
0.05885,0.4506292325095667,1.036575605417583
0.0588625,0.4509671100756653,1.03623697708876
0.058875,0.4513049876417638,1.03623697708876
0.0588875,0.4516428652078623,1.03623697708876
0.05889999999999999,0.4523186203400594,1.03623697708876
0.05891249999999999,0.4523186203400594,1.036575605417583
0.058925,0.453332253038355,1.03623697708876
0.0589375,0.4536701306044535,1.036575605417583
0.05895,0.4543458857366506,1.036575605417583
0.0589625,0.4540080081705521,1.036575605417583
0.058975,0.4543458857366506,1.03623697708876
0.0589875,0.4546837633027492,1.03623697708876
0.059,0.4553595184349463,1.036575605417583
0.0590125,0.4556973960010448,1.03623697708876
0.05902499999999999,0.4563731511332419,1.036575605417583
0.05903749999999999,0.4567110286993404,1.03623697708876
0.05905,0.457048906265439,1.036575605417583
0.0590625,0.4573867838315375,1.036575605417583
0.059075,0.4584004165298332,1.036575605417583
0.05908749999999999,0.4584004165298332,1.036575605417583
0.0591,0.4590761716620302,1.036575605417583
0.0591125,0.4594140492281288,1.036575605417583
0.059125,0.4597519267942273,1.036914233746406
0.0591375,0.4600898043603259,1.036914233746406
0.05914999999999999,0.4604276819264244,1.036575605417583
0.05916249999999999,0.4607655594925229,1.036914233746406
0.059175,0.4611034370586214,1.036914233746406
0.0591875,0.46144131462472,1.036575605417583
0.0592,0.46144131462472,1.036575605417583
0.05921249999999999,0.4621170697569171,1.036914233746406
0.059225,0.4621170697569171,1.036914233746406
0.0592375,0.4631307024552127,1.036914233746406
0.05925,0.4634685800213112,1.036914233746406
0.0592625,0.4638064575874098,1.036575605417583
0.05927499999999999,0.4644822127196069,1.036575605417583
0.05928749999999999,0.4644822127196069,1.036914233746406
0.0593,0.4648200902857054,1.036914233746406
0.0593125,0.465157967851804,1.036575605417583
0.059325,0.4658337229840011,1.036575605417583
0.05933749999999999,0.4661716005500996,1.036914233746406
0.05935,0.4665094781161981,1.036914233746406
0.0593625,0.4668473556822967,1.036575605417583
0.059375,0.4671852332483952,1.036914233746406
0.0593875,0.4678609883805923,1.036914233746406
0.05939999999999999,0.4685367435127894,1.036575605417583
0.05941249999999999,0.4681988659466909,1.036575605417583
0.059425,0.4681988659466909,1.036914233746406
0.0594375,0.4692124986449864,1.036575605417583
0.05945,0.469550376211085,1.036914233746406
0.05946249999999999,0.4698882537771835,1.036914233746406
0.059475,0.4709018864754791,1.036914233746406
0.0594875,0.4712397640415777,1.036914233746406
0.0595,0.4715776416076762,1.036914233746406
0.0595125,0.4719155191737748,1.036914233746406
0.05952499999999999,0.4722533967398733,1.036914233746406
0.05953749999999999,0.4722533967398733,1.036914233746406
0.05955,0.473267029438169,1.037252862075229
0.0595625,0.473267029438169,1.036914233746406
0.059575,0.4736049070042675,1.036914233746406
0.05958749999999999,0.473942784570366,1.037252862075229
0.0596,0.4742806621364646,1.036914233746406
0.0596125,0.4756321724008588,1.036914233746406
0.059625,0.4756321724008588,1.036914233746406
0.0596375,0.4756321724008588,1.036914233746406
0.05964999999999999,0.4763079275330558,1.036914233746406
0.05966249999999999,0.4763079275330558,1.036914233746406
0.059675,0.4769836826652529,1.036914233746406
0.0596875,0.4769836826652529,1.036914233746406
0.0597,0.4779973153635485,1.036914233746406
0.05971249999999999,0.478335192929647,1.036914233746406
0.059725,0.4790109480618441,1.037252862075229
0.0597375,0.4786730704957456,1.037252862075229
0.05975,0.4793488256279427,1.037252862075229
0.0597625,0.4796867031940412,1.036914233746406
0.05977499999999999,0.4803624583262383,1.036914233746406
0.05978749999999999,0.4810382134584354,1.036914233746406
0.0598,0.4813760910245339,1.036914233746406
0.0598125,0.4817139685906325,1.037252862075229
0.059825,0.4817139685906325,1.036914233746406
0.05983749999999999,0.4823897237228296,1.037252862075229
0.05985,0.4823897237228296,1.036914233746406
0.0598625,0.482051846156731,1.036914233746406
0.059875,0.4830654788550267,1.037252862075229
0.0598875,0.4834033564211252,1.037252862075229
0.05989999999999999,0.4837412339872237,1.037252862075229
0.05991249999999999,0.4844169891194208,1.037252862075229
0.059925,0.4844169891194208,1.037252862075229
0.0599375,0.4844169891194208,1.037252862075229
0.05995,0.4857684993838149,1.037252862075229
0.05996249999999999,0.4857684993838149,1.037252862075229
0.059975,0.486444254516012,1.037252862075229
0.0599875,0.4867821320821106,1.037252862075229
0.06,0.4871200096482091,1.037252862075229
0.0600125,0.4881336423465047,1.037252862075229
0.060025,0.4884715199126033,1.037252862075229
0.06003749999999999,0.4888093974787018,1.037252862075229
0.06005,0.4888093974787018,1.037252862075229
0.0600625,0.4884715199126033,1.037252862075229
0.060075,0.4891472750448004,1.037252862075229
0.0600875,0.4898230301769975,1.037591490404052
0.0601,0.490160907743096,1.037252862075229
0.0601125,0.4904987853091946,1.037591490404052
0.060125,0.4915124180074902,1.037591490404052
0.0601375,0.4911745404413916,1.037591490404052
0.06015,0.4921881731396873,1.037591490404052
0.06016249999999999,0.4921881731396873,1.037252862075229
0.060175,0.4935396834040814,1.037252862075229
0.0601875,0.4935396834040814,1.037252862075229
0.0602,0.49387756097018,1.037252862075229
0.0602125,0.4942154385362785,1.037252862075229
0.060225,0.494553316102377,1.037591490404052
0.0602375,0.4952290712345741,1.037252862075229
0.06025,0.4955669488006726,1.037252862075229
0.0602625,0.4962427039328697,1.037591490404052
0.060275,0.4962427039328697,1.037591490404052
0.06028749999999999,0.4965805814989683,1.037591490404052
0.06029999999999999,0.4965805814989683,1.037591490404052
0.0603125,0.4969184590650668,1.037591490404052
0.060325,0.4979320917633624,1.037591490404052
0.0603375,0.498269969329461,1.037591490404052
0.06035,0.498269969329461,1.037252862075229
0.0603625,0.498269969329461,1.037591490404052
0.060375,0.4992836020277566,1.037591490404052
0.0603875,0.4992836020277566,1.037591490404052
0.0604,0.5009729898582492,1.037591490404052
0.06041249999999999,0.5009729898582492,1.037591490404052
0.06042499999999999,0.5009729898582492,1.037591490404052
0.0604375,0.5013108674243478,1.037591490404052
0.06045,0.5019866225565449,1.037591490404052
0.0604625,0.5030002552548405,1.037591490404052
0.060475,0.502662377688742,1.037591490404052
0.0604875,0.5036760103870376,1.037591490404052
0.0605,0.5036760103870376,1.037591490404052
0.0605125,0.5033381328209391,1.037591490404052
0.060525,0.5036760103870376,1.037591490404052
0.06053749999999999,0.5040138879531362,1.037591490404052
0.06054999999999999,0.5043517655192347,1.037591490404052
0.0605625,0.5046896430853333,1.037252862075229
0.060575,0.5053653982175303,1.037591490404052
0.0605875,0.5060411533497274,1.037591490404052
0.06059999999999999,0.5063790309158259,1.037591490404052
0.0606125,0.5067169084819244,1.037591490404052
0.060625,0.507054786048023,1.037591490404052
0.0606375,0.5077305411802201,1.037930118732876
0.06065,0.5084062963124172,1.037591490404052
0.06066249999999999,0.5087441738785157,1.037591490404052
0.06067499999999999,0.5087441738785157,1.037591490404052
0.0606875,0.5094199290107128,1.037591490404052
0.0607,0.5097578065768114,1.037591490404052
0.0607125,0.5107714392751069,1.037591490404052
0.06072499999999999,0.5107714392751069,1.037930118732876
0.0607375,0.5107714392751069,1.037930118732876
0.06075,0.5111093168412055,1.037930118732876
0.0607625,0.5111093168412055,1.037930118732876
0.060775,0.5117850719734026,1.037930118732876
0.06078749999999999,0.5121229495395011,1.037930118732876
0.06079999999999999,0.5131365822377968,1.037930118732876
0.0608125,0.5131365822377968,1.037930118732876
0.060825,0.5138123373699939,1.037591490404052
0.0608375,0.5138123373699939,1.037930118732876
0.06084999999999999,0.514488092502191,1.037930118732876
0.0608625,0.5151638476343879,1.037930118732876
0.060875,0.5155017252004865,1.037591490404052
0.0608875,0.5161774803326836,1.037930118732876
0.0609,0.5161774803326836,1.037930118732876
0.06091249999999999,0.5165153578987821,1.037930118732876
0.06092499999999999,0.5171911130309792,1.037930118732876
0.0609375,0.5178668681631763,1.037930118732876
0.06095,0.5182047457292749,1.037930118732876
0.0609625,0.5182047457292749,1.037930118732876
0.06097499999999999,0.5185426232953734,1.037930118732876
0.0609875,0.518880500861472,1.038268747061699
0.061,0.5192183784275705,1.037930118732876
0.0610125,0.5195562559936691,1.038268747061699
0.061025,0.5205698886919646,1.037930118732876
0.06103749999999999,0.5205698886919646,1.037930118732876
0.06104999999999999,0.5205698886919646,1.037930118732876
0.0610625,0.5212456438241617,1.037930118732876
0.061075,0.5212456438241617,1.038268747061699
0.0610875,0.5225971540885559,1.037930118732876
0.06109999999999999,0.5225971540885559,1.037930118732876
0.0611125,0.5236107867868515,1.038268747061699
0.061125,0.523272909220753,1.038268747061699
0.0611375,0.5239486643529501,1.037930118732876
0.06115,0.5246244194851472,1.037930118732876
0.06116249999999999,0.5239486643529501,1.038268747061699
0.06117499999999999,0.5249622970512456,1.037930118732876
0.0611875,0.5253001746173442,1.038268747061699
0.0612,0.5256380521834427,1.038268747061699
0.0612125,0.5256380521834427,1.038268747061699
0.06122499999999999,0.5263138073156398,1.038268747061699
0.0612375,0.5263138073156398,1.038268747061699
0.06125,0.5269895624478369,1.037930118732876
0.0612625,0.5273274400139355,1.037930118732876
0.061275,0.5280031951461326,1.038268747061699
0.06128749999999999,0.5286789502783297,1.037930118732876
0.06129999999999999,0.5283410727122311,1.038268747061699
0.0613125,0.5290168278444282,1.038268747061699
0.061325,0.5296925829766252,1.038268747061699
0.0613375,0.5307062156749209,1.038268747061699
0.06134999999999999,0.5307062156749209,1.038268747061699
0.0613625,0.531381970807118,1.038268747061699
0.061375,0.531381970807118,1.037930118732876
0.0613875,0.531381970807118,1.038268747061699
0.0614,0.5317198483732165,1.038268747061699
0.06141249999999999,0.5317198483732165,1.038268747061699
0.06142499999999999,0.5330713586376107,1.038607375390522
0.0614375,0.5330713586376107,1.038607375390522
0.06145,0.5334092362037092,1.038268747061699
0.0614625,0.5337471137698078,1.038268747061699
0.06147499999999999,0.5337471137698078,1.038268747061699
0.0614875,0.5347607464681033,1.038268747061699
0.0615,0.5354365016003004,1.038268747061699
0.0615125,0.535774379166399,1.038268747061699
0.061525,0.5361122567324975,1.038607375390522
0.06153749999999999,0.5364501342985961,1.038268747061699
0.06154999999999999,0.5371258894307932,1.038607375390522
0.0615625,0.5378016445629903,1.038268747061699
0.061575,0.5378016445629903,1.038607375390522
0.0615875,0.5384773996951874,1.038268747061699
0.0616,0.5384773996951874,1.038607375390522
0.0616125,0.5388152772612859,1.038607375390522
0.061625,0.5391531548273845,1.038607375390522
0.0616375,0.5391531548273845,1.038607375390522
0.06165,0.5405046650917785,1.038607375390522
0.0616625,0.5405046650917785,1.038607375390522
0.06167499999999999,0.5408425426578771,1.038607375390522
0.0616875,0.5408425426578771,1.038607375390522
0.0617,0.5418561753561727,1.038607375390522
0.0617125,0.5418561753561727,1.038607375390522
0.061725,0.5425319304883698,1.038607375390522
0.0617375,0.5432076856205669,1.038607375390522
0.06175,0.5432076856205669,1.038607375390522
0.0617625,0.5435455631866655,1.038607375390522
0.061775,0.544559195884961,1.038607375390522
0.0617875,0.5448970734510596,1.038607375390522
0.06179999999999999,0.5452349510171581,1.038607375390522
0.06181249999999999,0.5459107061493552,1.038607375390522
0.061825,0.5455728285832567,1.038607375390522
0.0618375,0.5459107061493552,1.038607375390522
0.06185,0.5462485837154538,1.038268747061699
0.0618625,0.5462485837154538,1.038607375390522
0.061875,0.5469243388476509,1.038607375390522
0.0618875,0.5469243388476509,1.038268747061699
0.0619,0.5479379715459465,1.038607375390522
0.0619125,0.5482758491120451,1.038607375390522
0.06192499999999999,0.5489516042442421,1.038607375390522
0.06193749999999999,0.5489516042442421,1.038607375390522
0.06195,0.5492894818103407,1.038607375390522
0.0619625,0.5506409920747348,1.038607375390522
0.061975,0.5506409920747348,1.038607375390522
0.0619875,0.5513167472069319,1.038607375390522
0.062,0.5516546247730304,1.038607375390522
0.0620125,0.551992502339129,1.038607375390522
0.062025,0.5526682574713261,1.038607375390522
0.0620375,0.5526682574713261,1.038607375390522
0.06204999999999999,0.5530061350374246,1.038607375390522
0.06206249999999999,0.5530061350374246,1.038607375390522
0.062075,0.5540197677357203,1.038607375390522
0.0620875,0.5540197677357203,1.038607375390522
0.0621,0.5543576453018187,1.038607375390522
0.0621125,0.5543576453018187,1.038607375390522
0.062125,0.5553712780001144,1.038607375390522
0.0621375,0.5560470331323115,1.038607375390522
0.06215,0.55638491069841,1.038946003719345
0.0621625,0.5567227882645086,1.038946003719345
0.06217499999999999,0.5570606658306071,1.038946003719345
0.06218749999999999,0.5577364209628042,1.038607375390522
0.0622,0.5580742985289027,1.038607375390522
0.0622125,0.5584121760950013,1.038607375390522
0.062225,0.5590879312271984,1.038607375390522
0.06223749999999999,0.5590879312271984,1.038946003719345
0.06225,0.5590879312271984,1.038946003719345
0.0622625,0.5587500536610998,1.038607375390522
0.062275,0.5597636863593954,1.038607375390522
0.0622875,0.5601015639254939,1.038607375390522
0.06229999999999999,0.5604394414915925,1.038607375390522
0.06231249999999999,0.5611151966237896,1.038607375390522
0.062325,0.5614530741898881,1.038946003719345
0.0623375,0.5617909517559867,1.038607375390522
0.06235,0.5628045844542823,1.038946003719345
0.06236249999999999,0.5631424620203809,1.038946003719345
0.062375,0.5634803395864794,1.038946003719345
0.0623875,0.5641560947186764,1.038607375390522
0.0624,0.563818217152578,1.038607375390522
0.0624125,0.5648318498508735,1.038607375390522
0.06242499999999999,0.5651697274169721,1.038946003719345
0.06243749999999999,0.5655076049830706,1.038946003719345
0.06245,0.5658454825491691,1.038946003719345
0.0624625,0.5661833601152677,1.038946003719345
0.062475,0.5661833601152677,1.038946003719345
0.06248749999999999,0.5661833601152677,1.038946003719345
0.0625,0.5668591152474648,1.038946003719345
0.0625125,0.5671969928135633,1.038946003719345
0.062525,0.5678727479457604,1.038946003719345
0.0625375,0.5678727479457604,1.038946003719345
0.06254999999999999,0.5685485030779575,1.039284632048168
0.06256249999999999,0.5688863806440561,1.038946003719345
0.06257499999999999,0.5692242582101545,1.039284632048168
0.06258749999999999,0.5702378909084502,1.039284632048168
0.06259999999999999,0.5705757684745484,1.038946003719345
0.0626125,0.5712515236067458,1.038946003719345
0.062625,0.5715894011728444,1.039284632048168
0.0626375,0.5719272787389429,1.039284632048168
0.06265,0.5722651563050415,1.039284632048168
0.0626625,0.5729409114372386,1.039284632048168
0.06267499999999999,0.5732787890033371,1.039284632048168
0.06268749999999999,0.5736166665694357,1.039284632048168
0.06269999999999999,0.5732787890033371,1.039284632048168
0.0627125,0.5736166665694363,1.039284632048168
0.062725,0.5742924217016326,1.039284632048168
0.0627375,0.5746302992677312,1.039284632048168
0.06275,0.5756439319660268,1.039284632048168
0.0627625,0.5756439319660268,1.039284632048168
0.062775,0.5759818095321254,1.039284632048168
0.0627875,0.5766575646643225,1.039284632048168
0.06279999999999999,0.5766575646643225,1.039623260376991
0.06281249999999999,0.5780090749287167,1.039284632048168
0.06282499999999999,0.5776711973626181,1.039284632048168
0.06283749999999999,0.5786848300609138,1.039623260376991
0.06284999999999999,0.5790227076270119,1.039284632048169
0.0628625,0.5790227076270122,1.039284632048168
0.062875,0.5793605851931108,1.039623260376991
0.0628875,0.5800363403253079,1.039623260376991
0.0629,0.5803742178914064,1.039284632048168
0.0629125,0.580712095457505,1.039284632048168
0.06292499999999999,0.580712095457505,1.039284632048168
0.06293749999999999,0.580712095457505,1.039284632048168
0.06294999999999999,0.5813878505897021,1.039623260376991
0.06296249999999999,0.5817257281558006,1.039284632048168
0.062975,0.5824014832879983,1.039284632048168
0.0629875,0.5830772384201948,1.039284632048168
0.063,0.5830772384201948,1.039284632048168
0.0630125,0.5837529935523919,1.039284632048168
0.063025,0.5837529935523919,1.039284632048168
0.0630375,0.585104503816786,1.039284632048168
0.06304999999999999,0.5847666262506874,1.039284632048168
0.06306249999999999,0.5854423813828845,1.039623260376991
0.06307499999999999,0.5861181365150816,1.039284632048168
0.06308749999999999,0.5861181365150816,1.039623260376991
0.06309999999999999,0.5871317692133764,1.039623260376991
0.0631125,0.5871317692133773,1.039623260376991
0.063125,0.5878075243455744,1.039623260376991
0.0631375,0.5881454019116729,1.039623260376991
0.06315,0.5878075243455744,1.039284632048168
0.0631625,0.5881454019116729,1.039623260376991
0.063175,0.5884832794777715,1.039623260376991
0.06318749999999999,0.5891590346099685,1.039623260376991
0.06319999999999999,0.5898347897421656,1.039623260376991
0.06321249999999999,0.5898347897421656,1.039623260376991
0.063225,0.5901726673082645,1.039623260376991
0.0632375,0.5905105448743627,1.039623260376991
0.06325,0.5908484224404612,1.039623260376991
0.0632625,0.5911863000065597,1.039623260376991
0.063275,0.5915241775726583,1.039623260376991
0.0632875,0.5925378102709539,1.039623260376991
0.0633,0.5928756878370525,1.039284632048168
0.06331249999999999,0.593213565403151,1.039623260376991
0.06332499999999999,0.5935514429692496,1.039623260376991
0.06333749999999999,0.5935514429692496,1.039623260376991
0.06334999999999999,0.5935514429692496,1.039623260376991
0.0633625,0.5942271981014466,1.039623260376991
0.063375,0.5952408307997422,1.039623260376991
0.0633875,0.5952408307997422,1.039623260376991
0.0634,0.5959165859319393,1.039623260376991
0.0634125,0.5962544634980379,1.039623260376991
0.063425,0.5965923410641364,1.039623260376991
0.06343749999999999,0.5976059737624321,1.039623260376991
0.06344999999999999,0.5979438513285306,1.039961888705815
0.06346249999999999,0.5986196064607276,1.039623260376991
0.063475,0.5982817288946295,1.039961888705814
0.0634875,0.5986196064607276,1.039623260376991
0.0635,0.5992953615929247,1.039623260376991
0.0635125,0.5999711167251218,1.039623260376991
0.063525,0.6003089942912203,1.039623260376991
0.0635375,0.6003089942912203,1.039623260376991
0.06355,0.601322626989516,1.039623260376991
0.06356249999999999,0.6009847494234174,1.039623260376991
0.06357499999999999,0.6009847494234174,1.039623260376991
0.06358749999999999,0.601322626989516,1.039623260376991
0.06359999999999999,0.6019983821217124,1.039961888705814
0.0636125,0.6026741372539102,1.039623260376991
0.063625,0.6033498923861073,1.039623260376991
0.0636375,0.6033498923861073,1.039623260376991
0.06365,0.6036877699522057,1.039623260376991
0.0636625,0.6047014026505014,1.039623260376991
0.063675,0.6047014026505014,1.039623260376991
0.06368749999999999,0.6053771577826985,1.039623260376991
0.06369999999999999,0.605715035348797,1.039961888705815
0.06371249999999999,0.6060529129148956,1.039623260376991
0.063725,0.6063907904809948,1.039961888705815
0.0637375,0.6070665456131912,1.039961888705815
0.06375,0.6074044231792898,1.039623260376991
0.0637625,0.6077423007453883,1.039623260376991
0.063775,0.6084180558775854,1.039623260376991
