Time (s),Channel 1 (V),Channel 2 (V)
0.0107875,-0.0004153099449009017,-0.1343361783989096
0.0108,-0.0004153099449009017,-0.1339992871051275
0.0108125,-8.136635448595484e-05,-0.1333255045175631
0.01082499999999999,-0.0004153099449009017,-0.1333255045175631
0.0108375,-0.0004153099449007498,-0.1326517219299986
0.01085,-8.136635448595484e-05,-0.1323148306362166
0.0108625,-0.0004153099449009017,-0.1313041567548701
0.010875,-8.136635448595484e-05,-0.1306303741673057
0.01088749999999999,-0.0004153099449009017,-0.1306303741673057
0.0109,-0.0004153099449007498,-0.1299565915797412
0.0109125,-8.136635448595484e-05,-0.1296197002859592
0.010925,-0.0004153099449009017,-0.1289459176983949
0.0109375,-0.0004153099449009017,-0.1282721351108305
0.01094999999999999,-0.0004153099449009017,-0.1286090264046127
0.0109625,-0.0004153099449007498,-0.1279352438170483
0.010975,-8.136635448595484e-05,-0.1279352438170483
0.0109875,-0.0004153099449009017,-0.1279352438170483
0.011,-0.0004153099449009017,-0.127261461229484
0.01101249999999999,-0.0004153099449009017,-0.1262507873481375
0.011025,-0.0004153099449009017,-0.126250787348137
0.0110375,-0.0004153099449009017,-0.1252401134667909
0.01105,-0.0004153099449009017,-0.1252401134667909
0.0110625,-0.0004153099449009017,-0.1245663308792266
0.01107499999999999,-0.0004153099449009017,-0.1245663308792266
0.0110875,-0.0004153099449009017,-0.1232187657040979
0.0111,-0.0004153099449009017,-0.1232187657040979
0.0111125,-0.0004153099449009017,-0.1228818744103157
0.011125,-0.0004153099449009017,-0.1225449831165336
0.01113749999999999,-0.0004153099449009017,-0.1218712005289692
0.01115,-8.136635448610669e-05,-0.1208605266476227
0.0111625,-0.0004153099449009017,-0.1208605266476227
0.011175,-0.0004153099449009017,-0.1208605266476227
0.0111875,-0.0004153099449009017,-0.1208605266476227
0.01119999999999999,-0.0004153099449009017,-0.1201867440600583
0.01121249999999999,-0.0004153099449009017,-0.1198498527662763
0.011225,-0.0004153099449009017,-0.119512961472494
0.0112375,-0.0004153099449009017,-0.1188391788849296
0.01125,-0.0004153099449009017,-0.1178285050035831
0.01126249999999999,-0.0004153099449009017,-0.1178285050035831
0.01127499999999999,-8.136635448610668e-05,-0.1178285050035831
0.0112875,-8.136635448595484e-05,-0.1168178311222366
0.0113,-0.0004153099449009017,-0.1168178311222366
0.0113125,-0.0004153099449009017,-0.1158071572408901
0.01132499999999999,-8.136635448595484e-05,-0.1154702659471079
0.01133749999999999,-0.0004153099449007498,-0.1151333746533259
0.01135,-8.136635448595484e-05,-0.1144595920657614
0.0113625,-0.0004153099449009017,-0.1144595920657614
0.011375,-0.0004153099449009017,-0.1137858094781971
0.01138749999999999,-0.0004153099449009017,-0.1137858094781971
0.01139999999999999,-0.0004153099449009017,-0.1137858094781971
0.0114125,-0.0004153099449009017,-0.1134489181844149
0.011425,-0.0004153099449009017,-0.1121013530092862
0.0114375,-8.136635448595484e-05,-0.1124382443030683
0.01144999999999999,-0.0004153099449009017,-0.111764461715504
0.01146249999999999,-8.136635448610668e-05,-0.111427570421722
0.011475,-0.0004153099449009017,-0.1107537878341575
0.0114875,-0.0004153099449009017,-0.109743113952811
0.0115,-0.0004153099449009017,-0.109743113952811
0.01151249999999999,-8.136635448595484e-05,-0.1090693313652466
0.01152499999999999,-8.136635448595484e-05,-0.1090693313652466
0.0115375,-0.0004153099449009017,-0.1083955487776823
0.01155,-8.136635448595484e-05,-0.1077217661901179
0.0115625,-0.0004153099449009017,-0.1070479836025536
0.011575,-8.136635448595484e-05,-0.1067110923087714
0.01158749999999999,-0.0004153099449007498,-0.1063742010149894
0.0116,-0.0004153099449009017,-0.1060373097212071
0.0116125,-0.0004153099449009017,-0.1057004184274249
0.011625,-0.0004153099449009017,-0.1060373097212071
0.0116375,-0.0004153099449009017,-0.1053635271336427
0.01164999999999999,-0.0004153099449009017,-0.1043528532522966
0.0116625,-0.0004153099449009017,-0.104015961958514
0.011675,-0.0004153099449009017,-0.104015961958514
0.0116875,-8.136635448595484e-05,-0.1036790706647318
0.0117,-0.0004153099449009017,-0.1033421793709497
0.01171249999999999,-0.0004153099449009017,-0.1019946141958216
0.011725,-0.0004153099449009017,-0.1016577229020388
0.0117375,-8.136635448595484e-05,-0.1016577229020388
0.01175,-8.136635448595484e-05,-0.1009839403144745
0.0117625,-0.0004153099449009017,-0.1003101577269101
0.01177499999999999,-8.136635448610668e-05,-0.09997326643312808
0.0117875,-0.0004153099449009017,-0.09896259255178141
0.0118,-0.0004153099449009017,-0.09862570125799924
0.0118125,-0.0004153099449009017,-0.09896259255178141
0.011825,-0.0004153099449009017,-0.09828880996421707
0.01183749999999999,-0.0004153099449009017,-0.09795191867043505
0.01185,-0.0004153099449009017,-0.0979519186704349
0.0118625,-8.136635448595484e-05,-0.09727813608287056
0.011875,-0.0004153099449009017,-0.09694124478908839
0.0118875,-8.136635448595484e-05,-0.09626746220152405
0.01189999999999999,-0.0004153099449009017,-0.09593057090774185
0.0119125,-8.136635448595484e-05,-0.09559367961395968
0.011925,-8.136635448595484e-05,-0.0952567883201775
0.0119375,-8.136635448595484e-05,-0.09424611443883099
0.01195,-0.0004153099449009017,-0.09390922314504882
0.01196249999999999,-0.0004153099449009017,-0.09390922314504882
0.011975,-8.136635448595484e-05,-0.09323544055748448
0.0119875,-0.0004153099449009017,-0.09323544055748448
0.012,-8.136635448595484e-05,-0.09256165796992014
0.0120125,-0.0004153099449009017,-0.09256165796992014
0.01202499999999999,-8.136635448595484e-05,-0.09087720150100925
0.0120375,-0.0004153099449009017,-0.09087720150100941
0.01205,-0.0004153099449009017,-0.09121409279479142
0.0120625,-8.136635448595484e-05,-0.09054031020722708
0.012075,-8.136635448595484e-05,-0.09020341891344491
0.01208749999999999,-0.0004153099449009017,-0.09020341891344491
0.0121,-8.136635448595484e-05,-0.08952963632588011
0.0121125,-8.136635448595484e-05,-0.08851896244453406
0.012125,-8.136635448595484e-05,-0.08851896244453406
0.0121375,-8.136635448595484e-05,-0.08784517985696971
0.01214999999999999,-8.136635448595484e-05,-0.08717139726940534
0.0121625,-0.0004153099449009017,-0.08717139726940504
0.012175,-0.0004153099449009017,-0.086497614681841
0.0121875,-0.0004153099449009017,-0.08548694080049449
0.0122,-8.136635448595484e-05,-0.08548694080049449
0.01221249999999999,-8.136635448595484e-05,-0.08515004950671232
0.012225,-8.136635448595484e-05,-0.08447626691914797
0.0122375,-8.136635448595484e-05,-0.08447626691914797
0.01225,-8.136635448595484e-05,-0.08312870174401926
0.0122625,-0.0004153099449009017,-0.08312870174401926
0.01227499999999999,-8.136635448595484e-05,-0.08346559303780146
0.0122875,-8.136635448595484e-05,-0.08279181045023694
0.0123,-8.136635448595484e-05,-0.08245491915645492
0.0123125,-8.136635448595484e-05,-0.08211802786267275
0.012325,-0.0004153099449009017,-0.08178113656889058
0.01233749999999999,-8.136635448595484e-05,-0.08043357139376189
0.01235,-8.136635448595484e-05,-0.08077046268754376
0.0123625,-8.136635448595484e-05,-0.08009668009997972
0.012375,-8.136635448595484e-05,-0.07942289751241538
0.0123875,-8.136635448595484e-05,-0.07908600621863318
0.01239999999999999,-8.136635448595484e-05,-0.07841222363106884
0.0124125,-0.0004153099449007498,-0.07807533233728636
0.012425,-8.136635448595484e-05,-0.07740154974972233
0.0124375,-8.136635448595484e-05,-0.07740154974972233
0.01245,-0.0004153099449009017,-0.07672776716215798
0.01246249999999999,-8.136635448595484e-05,-0.07605398457459364
0.012475,-8.136635448595484e-05,-0.07571709328081132
0.0124875,-8.136635448595484e-05,-0.0753802019870293
0.0125,-0.0004153099449009017,-0.0753802019870293
0.0125125,0.000252577235928992,-0.07504331069324713
0.01252499999999999,-8.136635448595484e-05,-0.07504331069324713
0.0125375,-8.136635448595484e-05,-0.07369574551811842
0.01255,-8.136635448595484e-05,-0.07369574551811842
0.0125625,-0.0004153099449009017,-0.0726850716367719
0.012575,-8.136635448595484e-05,-0.0726850716367719
0.01258749999999999,-8.136635448595484e-05,-0.07201128904920756
0.0126,-8.136635448595484e-05,-0.07167439775542539
0.0126125,-8.136635448595484e-05,-0.07167439775542539
0.012625,-0.0004153099449009017,-0.07100061516786105
0.0126375,-8.136635448595484e-05,-0.07100061516786105
0.01264999999999999,-8.136635448595484e-05,-0.06965304999273234
0.0126625,-0.0004153099449007498,-0.06965304999273203
0.012675,-8.136635448595484e-05,-0.06897926740516799
0.0126875,-8.136635448595484e-05,-0.06864237611138582
0.0127,-8.136635448595484e-05,-0.06830548481760365
0.01271249999999999,-8.136635448595484e-05,-0.06830548481760365
0.01272499999999999,-8.136635448595484e-05,-0.06830548481760365
0.0127375,-8.136635448595484e-05,-0.06729481093625714
0.01275,-8.136635448595484e-05,-0.06695791964247497
0.0127625,-8.136635448595484e-05,-0.0662841370549106
0.01277499999999999,-8.136635448595484e-05,-0.06594724576112843
0.01278749999999999,-8.136635448595484e-05,-0.06561035446734641
0.0128,-8.136635448595484e-05,-0.06493657187978191
0.0128125,-8.136635448595484e-05,-0.06426278929221757
0.012825,-8.136635448595484e-05,-0.0639258979984354
0.01283749999999999,-8.136635448595484e-05,-0.06358900670465323
0.01284999999999999,-8.136635448595484e-05,-0.06291522411708919
0.0128625,0.000252577235928992,-0.06291522411708889
0.012875,-8.136635448595484e-05,-0.06123076764817801
0.0128875,-8.136635448595484e-05,-0.06156765894196018
0.01289999999999999,-8.136635448595484e-05,-0.06089387635439584
0.01291249999999999,-8.136635448595484e-05,-0.06089387635439584
0.012925,-8.136635448595484e-05,-0.06022009376683149
0.0129375,-8.136635448595484e-05,-0.06055698506061366
0.01295,-0.0004153099449009017,-0.06022009376683149
0.01296249999999999,-0.0004153099449009017,-0.05954631117926714
0.01297499999999999,-0.0004153099449009017,-0.0588725285917031
0.0129875,-8.136635448595484e-05,-0.05819874600413845
0.013,-0.0004153099449009017,-0.05819874600413845
0.0130125,-8.136635448595484e-05,-0.0575249634165741
0.01302499999999999,-8.136635448595484e-05,-0.05685118082900976
0.01303749999999999,-0.0004153099449007498,-0.05651428953522773
0.01305,-8.136635448595484e-05,-0.05584050694766324
0.0130625,-8.136635448595484e-05,-0.05584050694766324
0.013075,-8.136635448595484e-05,-0.05550361565388107
0.01308749999999999,-8.136635448595484e-05,-0.05482983306631672
0.01309999999999999,-8.136635448595484e-05,-0.05381915918497066
0.0131125,-8.136635448595484e-05,-0.0538191591849702
0.013125,-8.136635448595484e-05,-0.05314537659740585
0.0131375,-8.136635448595484e-05,-0.05314537659740585
0.01315,-8.136635448595484e-05,-0.05314537659740585
0.01316249999999999,-8.136635448595484e-05,-0.05280848530362383
0.013175,-0.0004153099449009017,-0.05247159400984151
0.0131875,-8.136635448595484e-05,-0.05146092012849499
0.0132,-8.136635448595484e-05,-0.05112402883471281
0.0132125,-8.136635448595484e-05,-0.05078713754093064
0.01322499999999999,-8.136635448595484e-05,-0.05045024624714862
0.0132375,-8.136635448595484e-05,-0.05011335495336629
0.01325,-8.136635448595484e-05,-0.04977646365958412
0.0132625,-0.0004153099449009017,-0.04943957236580195
0.013275,-8.136635448595484e-05,-0.04809200719067325
0.01328749999999999,-0.0004153099449007498,-0.04809200719067325
0.0133,0.000252577235928992,-0.0474182246031089
0.0133125,-8.136635448595484e-05,-0.0474182246031089
0.013325,-8.136635448595484e-05,-0.04708133330932673
0.0133375,-8.136635448595484e-05,-0.04607065942798021
0.01334999999999999,-8.136635448595484e-05,-0.04539687684041617
0.0133625,-8.136635448595484e-05,-0.04539687684041586
0.013375,-8.136635448595484e-05,-0.04539687684041586
0.0133875,-8.136635448595484e-05,-0.04472309425285152
0.0134,-8.136635448595484e-05,-0.04472309425285152
0.01341249999999999,0.0002525772359288401,-0.0443862029590695
0.013425,-8.136635448595484e-05,-0.043712420371505
0.0134375,-8.136635448595484e-05,-0.04270174649015848
0.01345,-8.136635448595484e-05,-0.0423648551963763
0.0134625,-8.136635448595484e-05,-0.0423648551963763
0.01347499999999999,-8.136635448595484e-05,-0.04202796390259413
0.0134875,-0.0004153099449009017,-0.04135418131502978
0.0135,-8.136635448595484e-05,-0.04034350743368326
0.0135125,-0.0004153099449009017,-0.04000661613990109
0.013525,-8.136635448595484e-05,-0.03966972484611891
0.01353749999999999,-8.136635448595484e-05,-0.03899594225855457
0.01355,-8.136635448595484e-05,-0.03899594225855457
0.0135625,-8.136635448595484e-05,-0.03832215967099022
0.013575,-8.136635448595484e-05,-0.0373114857896437
0.0135875,-0.0004153099449009017,-0.03764837708342588
0.01359999999999999,-0.0004153099449009017,-0.0373114857896437
0.0136125,-0.0004153099449009017,-0.03663770320207951
0.013625,-0.0004153099449009017,-0.03697459449586153
0.0136375,-8.136635448595484e-05,-0.03630081190829718
0.01365,-8.136635448595484e-05,-0.03596392061451501
0.01366249999999999,-8.136635448595484e-05,-0.03529013802695066
0.013675,-0.0004153099449007498,-0.03461635543938617
0.0136875,-8.136635448595484e-05,-0.03427946414560414
0.0137,-8.136635448595484e-05,-0.03394257285182197
0.0137125,-8.136635448595484e-05,-0.0336056815580398
0.01372499999999999,-8.136635448595484e-05,-0.03259500767669328
0.0137375,-8.136635448610669e-05,-0.03259500767669297
0.01375,-0.0004153099449009017,-0.03192122508912893
0.0137625,-0.0004153099449009017,-0.03158433379534676
0.013775,-8.136635448595484e-05,-0.03124744250156459
0.01378749999999999,-8.136635448595484e-05,-0.03057365991400024
0.0138,-8.136635448595484e-05,-0.03023676862021791
0.0138125,-8.136635448595484e-05,-0.02989987732643589
0.013825,-8.136635448595484e-05,-0.02989987732643589
0.0138375,-8.136635448595484e-05,-0.02922609473887154
0.01384999999999999,-8.136635448595484e-05,-0.02922609473887154
0.0138625,-8.136635448595484e-05,-0.02888920344508922
0.013875,-8.136635448595484e-05,-0.0285523121513072
0.0138875,-8.136635448595484e-05,-0.02821542085752502
0.0139,-8.136635448595484e-05,-0.02686785568239633
0.01391249999999999,-8.136635448595484e-05,-0.0272047469761785
0.013925,-8.136635448595484e-05,-0.02619407309483183
0.0139375,-8.136635448595484e-05,-0.02585718180104981
0.01395,-8.136635448595484e-05,-0.02585718180104981
0.0139625,-8.136635448595484e-05,-0.02484650791970329
0.01397499999999999,-8.136635448595484e-05,-0.02417272533213894
0.0139875,-8.136635448595484e-05,-0.0234989427445746
0.014,-8.136635448595484e-05,-0.0234989427445746
0.0140125,-8.136635448595484e-05,-0.02282516015701025
0.014025,-0.0004153099449009017,-0.02316205145079243
0.01403749999999999,-8.136635448595484e-05,-0.02282516015701025
0.01405,-8.136635448595484e-05,-0.02248826886322762
0.0140625,-8.136635448595484e-05,-0.02147759498188156
0.014075,-0.0004153099449009017,-0.02114070368809939
0.0140875,-8.136635448595484e-05,-0.02114070368809939
0.01409999999999999,-8.136635448595484e-05,-0.02080381239431721
0.0141125,0.0002525772359288401,-0.02013002980675241
0.014125,-8.136635448595484e-05,-0.01911935592540635
0.0141375,-8.136635448595484e-05,-0.01878246463162417
0.01415,-8.136635448595484e-05,-0.01810868204405983
0.01416249999999999,-0.0004153099449009017,-0.01810868204405983
0.014175,-8.136635448595484e-05,-0.01743489945649533
0.0141875,-8.136635448595484e-05,-0.01709800816271331
0.0142,-8.136635448595484e-05,-0.01642422557514896
0.0142125,-8.136635448595484e-05,-0.01575044298758461
0.01422499999999999,-8.136635448595484e-05,-0.01541355169380244
0.0142375,-8.136635448595484e-05,-0.01575044298758446
0.01425,-8.136635448595484e-05,-0.01541355169380244
0.0142625,0.000252577235928992,-0.01507666040002027
0.014275,-8.136635448595484e-05,-0.01440287781245592
0.01428749999999999,-8.136635448595484e-05,-0.01372909522489157
0.01429999999999999,-8.136635448595484e-05,-0.01339220393110955
0.0143125,-8.136635448595484e-05,-0.01305531263732723
0.014325,-0.0004153099449009017,-0.01271842134354505
0.0143375,-8.136635448595484e-05,-0.01238153004976288
0.01434999999999999,0.000252577235928992,-0.01137085616841636
0.01436249999999999,-8.1366354485803e-05,-0.01069707358085232
0.014375,0.000252577235928992,-0.01069707358085201
0.0143875,-8.136635448595484e-05,-0.01002329099328767
0.0144,-8.136635448595484e-05,-0.01002329099328767
0.01441249999999999,-8.136635448595484e-05,-0.009349508405723321
0.01442499999999999,-8.136635448595484e-05,-0.009349508405723321
0.0144375,-8.136635448595484e-05,-0.008001943230594628
0.01445,-8.136635448595484e-05,-0.007665051936812453
0.0144625,-8.136635448595484e-05,-0.0083388345243768
0.01447499999999999,-8.136635448595484e-05,-0.007665051936812453
0.01448749999999999,-8.136635448595484e-05,-0.007328160643030434
0.0145,-8.136635448595484e-05,-0.006991269349248107
0.0145125,-8.136635448595484e-05,-0.006654378055465934
0.014525,-8.136635448595484e-05,-0.005643704174119414
0.01453749999999999,-8.136635448595484e-05,-0.004969921586555067
0.01454999999999999,-8.136635448595484e-05,-0.004969921586555067
0.0145625,-8.136635448595484e-05,-0.004633030292772893
0.014575,-8.136635448595484e-05,-0.003959247705208547
0.0145875,-8.136635448595484e-05,-0.0032854651176442
0.01459999999999999,-8.136635448595484e-05,-0.002948573823862027
0.01461249999999999,-8.136635448595484e-05,-0.002611682530080007
0.014625,-8.136635448595484e-05,-0.002274791236297681
0.0146375,0.000252577235928992,-0.001601008648733334
0.01465,-8.136635448595484e-05,-0.001264117354951161
0.01466249999999999,-8.136635448595484e-05,-0.0002534434736046406
0.01467499999999999,-8.136635448595484e-05,8.344782017737947e-05
0.0146875,-8.136635448595484e-05,-0.0002534434736046406
0.0147,-8.136635448595484e-05,0.000420339113959706
0.0147125,0.000252577235928992,0.000420339113959706
0.014725,-8.136635448595484e-05,0.0007572304077418793
0.01473749999999999,-8.136635448595484e-05,0.001431012995305919
0.01475,0.000252577235928992,0.002104795582870573
0.0147625,0.000252577235928992,0.002441686876652746
0.014775,-8.136635448595484e-05,0.003115469464217092
0.0147875,0.000252577235928992,0.003452360757999266
0.01479999999999999,-8.1366354485803e-05,0.003789252051781286
0.0148125,0.000252577235928992,0.004463034639345786
0.014825,0.000252577235928992,0.005473708520692306
0.0148375,0.000252577235928992,0.005473708520692306
0.01485,-8.136635448595484e-05,0.005810599814474479
0.01486249999999999,-8.136635448595484e-05,0.006484382402038519
0.014875,-8.136635448595484e-05,0.006484382402038825
0.0148875,0.000252577235928992,0.007495056283385346
0.0149,0.000252577235928992,0.007495056283385346
0.0149125,-8.136635448595484e-05,0.007831947577167519
0.01492499999999999,0.0002525772359288401,0.007831947577167519
0.0149375,0.000252577235928992,0.008168838870949692
0.01495,-8.136635448595484e-05,0.008505730164731865
0.0149625,0.000252577235928992,0.009179512752296212
0.014975,0.000252577235928992,0.009853295339860558
0.01498749999999999,-8.136635448595484e-05,0.01019018663364273
0.015,-8.136635448595484e-05,0.01052707792742491
0.0150125,-8.136635448595484e-05,0.01086396922120708
0.015025,0.000252577235928992,0.01153775180877143
0.0150375,-8.136635448595484e-05,0.01153775180877143
0.01504999999999999,-8.136635448595484e-05,0.0118746431025536
0.0150625,-8.136635448595484e-05,0.01288531698390012
0.015075,0.000252577235928992,0.01355909957146447
0.0150875,-8.136635448595484e-05,0.01389599086524664
0.0151,-8.136635448595484e-05,0.01423288215902881
0.01511249999999999,-8.136635448595484e-05,0.01490666474659316
0.015125,0.000252577235928992,0.01490666474659316
0.0151375,-8.136635448595484e-05,0.01490666474659316
0.01515,-8.136635448595484e-05,0.01524355604037533
0.0151625,0.000252577235928992,0.01591733862793968
0.01517499999999999,-8.136635448595484e-05,0.01659112121550402
0.0151875,-8.136635448595484e-05,0.01659112121550433
0.0152,-8.136635448595484e-05,0.01726490380306837
0.0152125,0.000252577235928992,0.01760179509685054
0.015225,-8.136635448595484e-05,0.01861246897819707
0.01523749999999999,0.000252577235928992,0.01894936027197924
0.01525,0.0002525772359288401,0.01928625156576156
0.0152625,-8.136635448595484e-05,0.01962314285954359
0.015275,0.000252577235928992,0.01962314285954359
0.0152875,0.000252577235928992,0.02097070803467228
0.01529999999999999,-8.136635448595484e-05,0.02097070803467228
0.0153125,-8.136635448580298e-05,0.0219813819160188
0.015325,0.000252577235928992,0.0219813819160188
0.0153375,-8.136635448595484e-05,0.02231827320980097
0.01535,0.000252577235928992,0.02231827320980097
0.01536249999999999,-8.136635448595484e-05,0.02265516450358315
0.015375,-8.136635448580298e-05,0.02299205579736562
0.0153875,0.000252577235928992,0.02366583838492966
0.0154,0.000252577235928992,0.02433962097249401
0.0154125,-8.136635448595484e-05,0.02467651226627618
0.01542499999999999,0.000252577235928992,0.02535029485384053
0.0154375,0.0002525772359288401,0.02535029485384115
0.01545,-8.136635448595484e-05,0.02669786002896922
0.0154625,0.000252577235928992,0.0270347513227514
0.015475,0.000252577235928992,0.0270347513227514
0.01548749999999999,0.000252577235928992,0.02770853391031574
0.0155,-8.136635448580298e-05,0.02804542520409838
0.0155125,0.000252577235928992,0.02905609908544444
0.015525,-8.136635448595484e-05,0.02905609908544444
0.0155375,-8.136635448595484e-05,0.02972988167300878
0.01554999999999999,0.000252577235928992,0.02972988167300878
0.0155625,-8.136635448580298e-05,0.03006677296679096
0.015575,0.000252577235928992,0.03006677296679096
0.0155875,0.000252577235928992,0.03040366426057313
0.0156,0.000252577235928992,0.03175122943570182
0.01561249999999999,0.000252577235928992,0.03175122943570182
0.015625,-8.136635448580298e-05,0.03242501202326617
0.0156375,0.000252577235928992,0.03242501202326617
0.01565,0.000252577235928992,0.03309879461083052
0.0156625,0.000252577235928992,0.03309879461083052
0.01567499999999999,-8.136635448595484e-05,0.03377257719839486
0.0156875,0.000252577235928992,0.03444635978595952
0.0157,0.000252577235928992,0.03512014237352356
0.0157125,0.000252577235928992,0.0357939249610879
0.015725,-8.136635448595484e-05,0.03545703366730573
0.01573749999999999,0.000252577235928992,0.03613081625487008
0.01575,-8.136635448580298e-05,0.03680459884243473
0.0157625,0.000252577235928992,0.03747838142999877
0.015775,-8.136635448595484e-05,0.03781527272378094
0.0157875,0.000252577235928992,0.03747838142999877
0.01579999999999999,0.000252577235928992,0.03781527272378094
0.0158125,0.0002525772359288401,0.03815216401756343
0.015825,-8.136635448595484e-05,0.03882594660512746
0.0158375,0.000252577235928992,0.03916283789890963
0.01585,-8.136635448595484e-05,0.04017351178025615
0.01586249999999999,0.000252577235928992,0.04051040307403833
0.01587499999999999,-8.1366354485803e-05,0.04118418566160237
0.0158875,0.000252577235928992,0.0408472943678205
0.0159,0.000252577235928992,0.04152107695538485
0.0159125,0.000252577235928992,0.04219485954294919
0.01592499999999999,0.000252577235928992,0.04253175083673137
0.01593749999999999,-8.1366354485803e-05,0.04320553342429541
0.01595,0.000252577235928992,0.04320553342429571
0.0159625,-8.136635448595484e-05,0.04387931601186006
0.015975,0.000252577235928992,0.04455309859942441
0.01598749999999999,0.000252577235928992,0.04556377248077093
0.01599999999999999,0.000252577235928992,0.04522688118698891
0.0160125,-8.136635448595484e-05,0.04522688118698875
0.016025,0.000252577235928992,0.0459006637745531
0.0160375,0.000252577235928992,0.04623755506833527
0.01604999999999999,0.000252577235928992,0.04657444636211745
0.01606249999999999,0.000252577235928992,0.04691133765589947
0.016075,0.000252577235928992,0.04792201153724614
0.0160875,0.000252577235928992,0.04825890283102831
0.0161,0.000252577235928992,0.04859579412481049
0.01611249999999999,0.000252577235928992,0.04859579412481049
0.01612499999999999,0.000252577235928992,0.04926957671237453
0.0161375,0.000252577235928992,0.05028025059372136
0.01615,0.000252577235928992,0.05028025059372136
0.0161625,0.000252577235928992,0.0509540331812857
0.01617499999999999,0.000252577235928992,0.05162781576885005
0.01618749999999999,0.000252577235928992,0.05196470706263207
0.0162,-8.136635448595484e-05,0.0523015983564144
0.0162125,0.000252577235928992,0.05263848965019657
0.016225,-8.136635448595484e-05,0.05297538094397874
0.01623749999999999,0.000252577235928992,0.05297538094397874
0.01624999999999999,0.000252577235928992,0.05331227223776076
0.0162625,-8.136635448595484e-05,0.05331227223776092
0.016275,0.000252577235928992,0.05432294611910744
0.0162875,0.000252577235928992,0.05432294611910744
0.0163,0.000252577235928992,0.05499672870667179
0.01631249999999999,0.000252577235928992,0.0553336200004538
0.016325,0.000252577235928992,0.0560074025880183
0.0163375,0.000252577235928992,0.05634429388180048
0.01635,0.000252577235928992,0.05668118517558265
0.0163625,0.000252577235928992,0.057354967763147
0.01637499999999999,0.000252577235928992,0.05769185905692902
0.0163875,0.000252577235928992,0.05870253293827569
0.0164,0.000252577235928992,0.05870253293827569
0.0164125,0.000252577235928992,0.05937631552584004
0.016425,0.000252577235928992,0.05903942423205786
0.01643749999999999,-8.1366354485803e-05,0.05937631552583988
0.01645,0.000252577235928992,0.05971320681962221
0.0164625,0.000252577235928992,0.06005009811340438
0.016475,-8.136635448595484e-05,0.06139766328853308
0.0164875,0.000252577235928992,0.06173455458231525
0.01649999999999999,-8.1366354485803e-05,0.06207144587609727
0.0165125,0.000252577235928992,0.0624083371698796
0.016525,0.000252577235928992,0.06274522846366176
0.0165375,0.000252577235928992,0.06375590234500828
0.01655,0.000252577235928992,0.06409279363879047
0.01656249999999999,0.000252577235928992,0.06442968493257265
0.016575,0.000252577235928992,0.06476657622635482
0.0165875,0.000252577235928992,0.06544035881391916
0.0166,0.000252577235928992,0.06544035881391916
0.0166125,0.000252577235928992,0.06645103269526567
0.01662499999999999,0.000252577235928992,0.06712481528283001
0.0166375,0.000252577235928992,0.06746170657661218
0.01665,0.000252577235928992,0.06746170657661218
0.0166625,0.000252577235928992,0.06712481528283001
0.016675,0.000252577235928992,0.06813548916417655
0.01668749999999999,0.000252577235928992,0.06779859787039436
0.0167,0.000252577235928992,0.06948305433930524
0.0167125,0.000252577235928992,0.06948305433930524
0.016725,0.000252577235928992,0.07015683692686958
0.0167375,0.000252577235928992,0.07049372822065175
0.01674999999999999,0.000252577235928992,0.07049372822065175
0.0167625,0.000252577235928992,0.07150440210199857
0.016775,0.000252577235928992,0.07217818468956261
0.0167875,0.000252577235928992,0.07251507598334481
0.0168,0.000252577235928992,0.07251507598334481
0.01681249999999999,0.000252577235928992,0.07318885857090915
0.016825,0.000252577235928992,0.07352574986469178
0.0168375,0.000252577235928992,0.07453642374603783
0.01685,0.000252577235928992,0.07453642374603783
0.0168625,0.000252577235928992,0.07521020633360218
0.01687499999999999,0.000252577235928992,0.07521020633360218
0.0168875,0.000252577235928992,0.07521020633360233
0.0169,0.000252577235928992,0.07554709762738435
0.0169125,0.000252577235928992,0.07588398892116652
0.016925,0.000252577235928992,0.07655777150873089
0.01693749999999999,0.000252577235928992,0.07689466280251306
0.01695,0.000252577235928992,0.07756844539007755
0.0169625,0.000252577235928992,0.07790533668385957
0.016975,0.000252577235928992,0.07824222797764174
0.0169875,0.000252577235928992,0.07857911927142391
0.01699999999999999,0.000252577235928992,0.07891601056520609
0.0170125,0.000252577235928992,0.08026357574033477
0.017025,0.000252577235928992,0.08026357574033477
0.0170375,0.000252577235928992,0.08060046703411694
0.01705,0.000252577235928992,0.08093735832789914
0.01706249999999999,0.000252577235928992,0.08161114091546348
0.017075,0.000252577235928992,0.08194803220924611
0.0170875,0.000252577235928992,0.08295870609059217
0.0171,0.000252577235928992,0.08295870609059217
0.0171125,0.000252577235928992,0.08295870609059217
0.01712499999999999,0.000252577235928992,0.08363248867815651
0.0171375,0.0005865208263437869,0.08329559738437464
0.01715,0.000252577235928992,0.08396937997193868
0.0171625,0.0005865208263439388,0.08498005385328522
0.017175,0.000252577235928992,0.08531694514706739
0.01718749999999999,0.000252577235928992,0.08599072773463173
0.0172,0.000252577235928992,0.08632761902841406
0.0172125,0.000252577235928992,0.08666451032219608
0.017225,0.000252577235928992,0.08700140161597825
0.0172375,0.000252577235928992,0.08801207549732476
0.01724999999999999,0.000252577235928992,0.0886858580848891
0.0172625,0.000252577235928992,0.08902274937867127
0.017275,0.000252577235928992,0.08902274937867127
0.0172875,0.000252577235928992,0.08935964067245347
